"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11"
"8114" 0 1.519896 0.9296776 -0.7098739 -0.1970618 0.04419165 -0.6721934 0.8496863 0.4231116 -0.770777 1
"8115" 0 -0.7350667 0.1602008 0.3984875 -0.1849774 2.437381 -0.226108 0.5903221 0.24683 0.2108813 1
"8116" 0 1.486826 0.4421317 0.8318948 -0.9594381 -1.108367 0.7114395 -0.9607309 0.3220785 -0.2976135 1
"8117" 0 1.125585 -0.3418513 0.6642765 -2.358532 -0.2936984 0.4705605 -0.5717999 -0.6958594 0.7308909 1
"8118" 0 0.4339773 0.2922397 -0.3827022 1.109349 -1.02805 0.6249762 -0.9910145 1.672159 0.8533999 1
"8119" 0 0.6864202 1.805326 0.5487714 0.5456413 0.7874716 0.8193017 0.5136177 -1.251812 -0.1721449 1
"8120" 1 2.412538 0.2654436 -0.2359876 -0.8498914 -0.7447535 0.7145959 -2.06513 1.880845 -0.6164212 1
"8121" 1 0.6541345 1.197159 -0.163352 -0.2084898 -1.465271 -0.1664574 0.4575715 1.713795 0.09128363 1
"8122" 0 -1.051756 -0.6043172 3.091163 1.508045 -0.05580404 1.17341 -0.005260542 2.027275 -0.4152192 1
"8123" 0 0.9256513 0.1343989 0.5519101 -1.00927 0.6614316 -0.4398286 0.07863543 -0.7253887 -0.9076896 1
"8124" 0 0.1356305 1.948731 -0.4244864 0.8961528 0.6148472 0.7844853 0.1606604 0.371427 -0.7151593 1
"8125" 1 -1.632396 0.3251584 0.09680877 -0.8120751 0.06594067 -1.092272 1.178147 -0.3504846 1.435349 1
"8126" 0 1.041322 -0.938731 0.581958 -0.8097671 1.188326 -0.06750825 1.732717 0.4781174 0.8306812 1
"8127" 1 -0.5169781 0.103701 0.7479068 0.2736235 -0.7147214 -1.265528 1.238408 -0.6610052 0.6967303 1
"8128" 0 0.6357153 -1.72956 1.460394 0.9314098 0.73842 0.5448505 1.617942 -1.677685 0.7414373 1
"8129" 1 0.8838139 0.1086708 -0.370287 -0.3782741 -0.6949374 0.60776 0.9906795 0.2737263 -3.652934 1
"8130" 0 0.4817234 0.9983497 1.127902 0.3004592 0.9455183 -0.06083771 -1.863458 -0.2024312 -1.081682 1
"8131" 1 0.4155514 -1.825971 1.445525 -0.3482262 0.5681206 1.010268 0.6518532 1.197483 1.773085 1
"8132" 0 0.2090294 1.923054 -1.079336 1.361241 0.7854446 -1.004692 0.6611696 -0.5441967 -0.7787987 1
"8133" 0 -0.5294342 0.3584791 -1.304788 0.2646123 -1.753783 -1.321575 -1.41268 -1.247309 0.3224938 1
"8134" 1 0.4509162 -0.2811198 -0.02075069 1.037535 0.9693852 -0.7175131 -0.8416475 -0.238047 -0.8454357 1
"8135" 1 -0.4155869 -0.2681853 -0.5517225 -0.3694553 -1.041596 -0.9210408 -0.4852795 0.8335979 -0.9942574 1
"8136" 0 -1.676524 0.4762021 0.2177829 -0.2058094 1.162418 -0.8933424 0.09591181 0.6340076 -3.426533 1
"8137" 0 1.403007 -0.8346277 -0.2478444 -1.05034 0.07702655 0.4755038 0.3213414 0.06134583 0.7134227 1
"8138" 0 -0.09594555 0.1799203 -0.7929338 -0.3351924 -0.2853312 -0.7600422 -1.026126 -0.09058917 1.134032 1
"8139" 1 -0.08570774 -0.1884285 -1.456928 -0.5050607 0.5575285 -2.554821 1.29227 0.7544015 -1.612006 1
"8140" 0 0.2199794 2.264311 0.9943155 -0.8339953 -0.7537378 0.009538763 -0.4073081 -1.081085 0.5282001 1
"8141" 0 -0.3909103 1.822271 0.023283 -1.168679 -0.368381 -1.276827 1.008396 0.1195979 -0.4462155 1
"8142" 1 -1.022523 -0.7588486 -0.9442317 -0.7320596 -0.6419572 0.05995927 0.3986778 -0.5859205 1.334971 1
"8143" 0 -0.9677541 -1.022528 0.38534 0.3975808 1.262791 1.09238 0.09368218 0.4191621 -1.046407 1
"8144" 0 0.1228762 0.6869904 -0.5944112 1.409037 0.8592519 0.1793486 0.8488496 0.3017894 0.6923803 1
"8145" 1 -0.774164 -0.4935196 -2.611885 -0.1026142 0.2406603 -0.3097146 -0.1063839 0.04996466 0.08736711 1
"8146" 1 -0.2418288 -0.3586115 0.187558 -0.2453619 0.1875659 1.22587 -0.7977023 0.1252773 -0.7994942 1
"8147" 0 -1.920496 -1.012057 -1.521791 0.1850567 -1.65966 -0.1816689 -0.02763639 2.405177 -0.9845904 1
"8148" 1 0.1791622 0.247805 -0.8166564 0.7488692 1.082297 -0.4953944 -0.3565038 -0.5950567 0.1002626 1
"8149" 1 -1.629788 -0.1328042 0.02234571 0.05607701 1.853014 -0.181926 -0.795284 -0.3386418 -1.377821 1
"8150" 0 0.4458131 -0.6741135 1.343833 -0.1258242 1.013744 0.9715136 0.5834755 -1.075273 1.574407 1
"8151" 1 -0.2321734 -0.004095496 -0.4675338 -0.7147553 0.7104951 0.7947549 -0.2303557 1.310986 0.8026546 1
"8152" 1 1.17325 1.385559 -0.8695669 2.372938 -1.373563 -0.9080601 -0.4581789 0.2169636 -0.5947491 1
"8153" 0 2.491018 -1.553754 0.517887 1.132113 -1.032375 -0.6279389 -0.5209676 -0.04145559 -0.8347949 1
"8154" 1 0.7860707 0.1238626 0.7260313 0.07465198 0.3531355 0.9098648 -0.08783034 -0.7365003 -1.768175 1
"8155" 0 0.1861866 1.115921 0.2369873 -1.329764 -0.4320875 0.6506867 0.4958987 -0.2867314 -0.1666818 1
"8156" 1 2.718739 1.822494 -0.7882359 0.4819144 1.205553 1.253203 1.068437 -1.018821 1.292665 1
"8157" 1 1.056253 -0.6682704 -1.077648 0.9268785 1.435311 0.78275 0.7495875 1.608868 -0.2331384 1
"8158" 0 -0.331963 -1.141703 -0.554925 1.514566 0.05579088 0.4509132 0.3760447 1.178924 1.485256 1
"8159" 1 -1.393588 -1.431131 1.429982 -1.123089 1.74345 0.3044916 -0.3697104 0.3769233 -1.139019 1
"8160" 0 2.865259 0.09405914 -1.152445 1.148471 0.7446386 -0.6452376 -1.958276 -0.06730659 1.290528 1
"8161" 1 0.4583973 -0.5611035 -0.6383849 0.4053893 1.056134 -0.2601619 -0.9182166 0.001878205 -0.6154086 1
"8162" 1 0.5875889 -0.07241562 -0.1701017 -1.101975 -0.1555182 0.9556264 -0.698115 1.759062 -0.3651271 1
"8163" 0 -0.6875528 -0.7766052 -2.010751 -0.4263837 0.5085671 -0.2461954 0.7706154 0.2303043 1.041519 1
"8164" 1 -1.007434 -1.391539 0.5983429 0.9711712 -0.6329472 1.740114 -0.006982836 -0.9257058 -0.3798997 1
"8165" 0 -0.2537858 1.221396 -1.35192 -0.4009357 -1.982704 -0.7368057 1.241717 0.6611669 -2.522372 1
"8166" 0 2.357337 -1.374199 -0.5012691 0.8176521 0.8381441 0.5088793 -1.257918 -0.4689009 0.6793896 1
"8167" 1 1.928176 0.9005555 -0.7512355 -1.175114 -2.198934 0.401005 1.348819 1.893349 -0.4029033 1
"8168" 0 -1.21876 -0.3511851 -0.240396 -0.146289 -0.2332072 1.641124 0.1586183 1.683319 -0.7023559 1
"8169" 0 0.8391493 0.479427 0.06114539 0.9129027 -0.8324504 1.100295 1.319954 0.4615076 -0.09186043 1
"8170" 0 -0.1067513 -0.1511902 0.04414936 -0.3164004 0.9332368 0.3479828 0.2390725 -0.8248233 0.4524614 1
"8171" 1 1.576055 0.4353373 -1.148758 0.9426135 0.6989046 0.7250938 0.6785168 -0.5781554 1.97509 1
"8172" 1 1.697161 0.1064824 1.719401 0.3037929 0.915677 -1.885186 -1.956262 -0.3767389 0.0214501 1
"8173" 0 -0.853321 0.1628238 -0.04658066 -0.6274146 0.9782201 1.544161 0.5914468 0.06744279 1.711186 1
"8174" 1 -0.09038843 -0.6989918 -1.090306 -0.2367266 0.001694447 -1.082274 -2.600402 1.827863 -0.5616423 1
"8175" 0 1.906746 0.9431198 0.6114325 0.4783845 0.9672059 -0.1644947 0.2319407 -0.6916709 -0.7517871 1
"8176" 0 0.1698543 1.53555 0.1364305 0.4216965 1.824282 0.10877 0.8781849 3.065596 0.7472468 1
"8177" 0 -1.538047 0.5997359 0.09908027 0.9281486 1.217334 0.5992221 0.09655735 -1.078243 2.069976 1
"8178" 0 -0.1190206 -1.528877 1.103957 1.103844 -0.08700719 -0.3007361 0.01415473 -0.5882395 0.08911736 1
"8179" 0 -1.557953 0.7038857 -0.6639056 -2.600333 0.8581073 -0.06670993 0.571516 -1.488793 -0.6824834 1
"8180" 1 0.713091 -0.4725472 1.47741 1.795985 -0.6637369 -0.06263168 0.03151531 -0.05249694 -1.09396 1
"8181" 1 0.3071645 0.3198421 0.1907496 0.785932 0.6064176 -0.6817352 -0.6416152 -1.213061 -0.5142063 1
"8182" 0 -0.7019579 1.62519 -2.981256 -0.08148621 -0.4897436 -1.7335 -0.3958819 -0.4571328 -0.2290544 1
"8183" 0 1.734853 -0.02797932 0.5346531 -2.16855 0.1356072 -0.4164231 0.744784 -0.1974263 -0.7003412 1
"8184" 0 -0.4496525 -0.8898393 0.1925385 -0.9501442 -0.1912884 -1.424514 -2.302641 -0.755729 -0.04545422 1
"8185" 0 0.1665888 -0.5377865 -0.358618 -2.135685 0.05519938 -0.9934396 0.3513627 0.2166518 -1.195189 1
"8186" 0 -0.1087813 0.2111482 0.4509267 -0.4569218 0.3086514 -1.314679 -2.056264 -0.4461692 -0.4355954 1
"8187" 1 1.388386 -0.5209637 1.285914 1.171342 -1.117826 1.00548 -0.8068552 0.8499281 -0.8232535 1
"8188" 1 -0.9222307 -0.6683066 -1.70098 -0.9023552 -0.5548858 0.3501493 -0.5504239 1.417574 -0.2591449 1
"8189" 1 0.3459686 2.176099 -1.955259 1.011877 0.1717927 0.4688516 0.181019 -0.9765982 -1.417459 1
"8190" 1 -0.06389565 -0.4037416 0.4272768 0.08719366 -1.537761 -1.515546 0.6436741 0.5549318 -1.758412 1
"8191" 1 0.6704757 1.347735 -0.1463394 1.207749 -0.3082218 -1.656396 0.6816596 0.1035496 -0.4643027 1
"8192" 0 0.5550396 -1.341073 -1.060917 -0.5194294 0.6954184 -0.6336211 -1.518755 -0.2898516 0.2962414 1
"8193" 1 1.027458 -1.315574 0.7298104 2.024494 1.469696 -0.8031442 -0.4505641 0.1444181 -2.127717 1
"8194" 1 0.1974962 1.323432 0.8712517 1.779065 0.8120702 -0.9564854 -2.348594 0.8662618 -1.065709 1
"8195" 0 0.02155485 1.978677 -0.3941139 0.2238259 1.980902 0.6826925 1.582452 -1.808325 -1.148602 1
"8196" 0 -1.468339 0.6072537 -0.05323485 0.7553945 0.05803032 -1.604353 0.200058 0.8087869 0.594336 1
"8197" 1 0.8908585 -1.018829 0.09408873 1.686548 -1.085907 0.363486 -0.09640196 -0.7802925 0.1373332 1
"8198" 0 -1.767698 0.1804247 -0.3445254 -0.08518236 -0.8242951 -1.446688 -0.3472584 0.6054445 -1.408886 1
"8199" 0 0.5413041 -0.3516913 -0.7033178 -0.1145016 -0.4932096 1.585739 0.8203774 -0.1716616 1.576922 1
"8200" 0 -0.6638308 1.377225 -0.8264246 -1.34513 0.3002766 -0.1065684 1.855575 0.1581685 0.8213052 1
"8201" 0 -1.735865 -1.114624 -0.5845746 0.6533047 1.6183 -0.2132944 -0.3095913 -0.1619592 -0.02259291 1
"8202" 1 0.2045558 0.6481263 -0.7518706 -0.9675001 0.1388698 -0.6321796 0.1936559 0.1812451 0.04690077 1
"8203" 0 -0.7363034 0.3368241 -0.07632342 1.422178 -0.5625675 -0.9225101 -1.152041 -0.4054281 -1.391138 1
"8204" 1 0.1808417 0.3553519 -1.029354 1.267337 -0.5177668 -0.8722558 -1.587463 -0.911449 -0.3657829 1
"8205" 1 1.196428 -0.1312788 1.027966 0.5184672 -2.578329 1.554809 -1.0779 -0.6720283 0.3121064 1
"8206" 1 0.7545929 -0.9145007 -0.2253878 0.6214539 -0.7870824 -0.8475129 -0.4108625 1.638656 0.1581192 1
"8207" 0 -1.162829 0.8567498 -1.548641 -1.389203 0.8031356 -0.2331542 -0.6942924 -0.7822379 1.866326 1
"8208" 1 0.06025165 0.6129837 -1.262697 0.5732518 -0.1324944 1.870186 2.835509 0.433571 -0.373343 1
"8209" 1 -1.29272 -1.049092 0.9214501 -0.04687885 0.03850636 0.7762733 0.6780109 -0.6399758 -0.3829181 1
"8210" 1 0.1523869 1.142893 0.2092632 1.23781 0.7264812 0.985187 1.344885 -0.735468 -0.6868007 1
"8211" 0 -0.7100623 -0.6794637 2.093016 -2.372431 1.199424 -0.3362099 0.8866126 -1.094489 -1.124405 1
"8212" 1 1.134471 -0.002220361 -0.01401738 -0.9040002 1.653787 -0.06703329 -1.029453 1.112699 1.607787 1
"8213" 1 0.4380533 0.4238602 -0.4150192 1.239585 0.357343 0.6098204 -0.4446934 0.1828733 -0.2959884 1
"8214" 0 1.134512 -0.358732 0.2215365 -1.711926 0.3439587 -0.4810729 2.015327 0.8405091 0.8330693 1
"8215" 0 1.392893 0.2050431 -2.091532 1.337555 0.6262965 -0.3065991 0.8190824 0.1418302 -4.025385 1
"8216" 0 -0.9720383 -0.6223959 -0.2153354 -0.4583203 -0.1604776 0.501951 1.330105 2.360093 -1.025135 1
"8217" 0 0.1121204 1.75069 -0.2380439 -0.6284437 -0.09987727 -1.207378 0.166459 -0.4962644 0.5382912 1
"8218" 0 0.9006652 -1.742056 1.078357 0.3712382 0.9940845 0.3772322 1.630813 -0.6399357 0.0162712 1
"8219" 0 -0.651751 0.1383467 0.8108592 0.09164079 0.3533103 -0.145111 -0.1815921 -1.403522 -0.6997377 1
"8220" 1 0.4506512 -0.7419966 2.280681 1.033931 1.748057 -1.584031 0.6105787 -1.378254 -1.032951 1
"8221" 1 0.265148 0.163494 1.431093 -0.3910058 -1.447636 -1.248107 -1.127991 -0.3954189 0.04054017 1
"8222" 0 -0.3662647 0.1396544 0.08672858 0.2949462 0.09633 -2.565146 -0.1993691 -0.2000928 -0.5201479 1
"8223" 0 -0.1001521 0.656165 -0.1754541 0.7686277 -0.1711437 -0.2020314 -1.411662 0.3478871 -0.983479 1
"8224" 0 1.699072 -0.1841586 -1.959445 0.6544701 -3.063441 0.4162481 -0.6181355 -0.3464619 -0.8323318 1
"8225" 1 0.1864154 0.01774369 0.1740563 -0.6311777 -1.726636 -0.2372558 -0.8393681 -1.432645 0.5760782 1
"8226" 0 1.059402 1.131647 -1.165407 1.184752 -0.6095223 0.1820715 -0.2987436 0.1514128 -0.2949261 1
"8227" 1 -1.033713 0.3805879 -0.1348429 -0.607208 0.7646357 1.491953 1.18728 1.348694 2.461776 1
"8228" 0 0.6637147 -1.840111 -0.1526155 -0.1433291 0.6585199 0.4857333 -0.9683663 -1.117728 0.6319106 1
"8229" 1 -0.4871147 -0.2062364 1.063157 1.216252 -2.315591 -0.6062241 -0.8016422 0.7880766 0.7915067 1
"8230" 0 -0.07424477 -0.9352493 1.959046 1.081655 0.4606786 0.1103243 -0.01235155 -1.634888 -0.514229 1
"8231" 1 0.6760971 -0.4014029 0.7321349 0.02493879 1.473851 1.543279 0.1309165 1.264434 -0.9720144 1
"8232" 0 -1.321567 0.777478 0.08492783 1.557159 0.2785969 -1.577073 -0.6051782 0.8738159 0.0453547 1
"8233" 0 0.3067773 0.4246562 0.599592 0.3012331 -0.7284025 -0.508523 -0.7145495 0.2254689 0.2567358 1
"8234" 1 -0.5716477 -1.31551 -1.332526 0.7603751 1.016815 -0.07265741 -0.02688335 0.517413 -0.3880443 1
"8235" 1 -0.189375 -0.7471575 0.8991846 -0.3316536 1.279137 -0.0506367 1.531195 0.09755437 0.0638438 1
"8236" 0 0.2283801 -0.375992 -1.507905 0.6657022 -1.286406 1.23393 -1.031659 -0.6221806 -0.2532068 1
"8237" 0 1.834413 -0.8971507 1.233073 0.372841 -0.2824307 -0.5744434 -0.5999328 -0.6215059 1.010416 1
"8238" 0 -0.2868948 0.7442348 -0.9678985 0.6435829 0.634132 1.8016 -0.7025756 -0.1769839 -0.7399474 1
"8239" 1 -0.4648829 -0.4904512 -1.332183 0.3131352 -1.027821 -0.2941563 0.824872 -0.771312 -1.464981 1
"8240" 0 -0.3780503 -0.0268594 0.3553398 -1.931805 -0.5654893 1.208345 -0.7259093 0.2588859 0.5054973 1
"8241" 0 -0.1749426 -1.851644 -0.5083991 -0.4451571 -0.06615998 -0.6050376 -0.5677718 1.558473 0.4102432 1
"8242" 1 -0.5840741 -0.1600379 -1.291841 -2.055896 -1.737995 -1.927758 0.4553994 1.841644 0.7125208 1
"8243" 0 -0.6605893 -1.682742 -0.8746302 0.06040688 -0.6660344 0.4654886 -0.6335801 0.9221201 0.8772599 1
"8244" 0 0.3074961 -1.548473 -0.1987286 -0.4452239 1.318388 0.8545179 -1.264539 -0.2513301 -0.7443573 1
"8245" 1 -1.195932 1.221821 -0.4481172 -1.873358 -1.760967 -0.3903145 -1.421712 0.7642717 0.2055215 1
"8246" 1 -0.5716226 -0.1662985 0.0007610294 -0.4453833 1.04197 0.2778351 1.086437 -0.8971877 -1.178922 1
"8247" 0 -1.974763 -0.7458462 -0.4161441 -0.2516353 -0.8214377 -0.6624293 1.175786 -0.7740648 1.621559 1
"8248" 1 -0.9585563 -1.186456 1.686245 -1.023291 -0.9713416 1.186778 -0.10811 -1.65586 -0.8219334 1
"8249" 1 -0.6551218 -1.106968 -0.8801045 0.3259488 -0.276874 -0.6461545 0.1612551 1.31511 -0.4093455 1
"8250" 0 -1.244378 -0.2386221 -0.4517535 0.1760466 -0.4092285 1.266093 0.365299 -0.3134949 0.5970217 1
"8251" 1 -0.2658351 -0.06032907 -1.936888 -0.7077613 -2.06899 0.62195 0.7475626 1.489976 -0.3702342 1
"8252" 1 0.1740511 -0.05071504 0.2776267 -0.7117586 -0.6047777 -1.021277 -0.8330529 0.4315776 0.2038214 1
"8253" 0 -0.6646421 -2.062724 2.342514 -0.5036971 -0.5398369 -0.4023677 -0.2764239 -0.333079 1.681337 1
"8254" 1 0.3113353 -1.072914 1.083077 -1.003017 -0.891148 2.358367 0.8371558 -1.42272 -0.5115582 1
"8255" 0 -1.404856 -0.02504367 -0.5937014 -0.5829877 0.5406752 -2.789524 0.5727715 1.75885 1.036631 1
"8256" 1 0.1272895 -0.02699706 0.1801118 0.8536445 -0.02890547 0.4638559 0.6575128 1.436742 -0.9803582 1
"8257" 1 -0.2631854 -0.07257138 0.3834068 1.413516 0.312578 -0.5286217 0.9276621 0.5006611 0.2103479 1
"8258" 0 -1.44965 0.2108828 -0.1001882 0.5932913 -0.776641 0.7541154 1.432937 1.1029 -0.4593751 1
"8259" 1 2.053611 1.373245 -0.7554049 0.1839115 0.09514164 -0.2680743 0.2062074 -0.4333408 0.1419604 1
"8260" 0 -0.4867404 -1.137734 1.194356 1.087767 0.442495 0.925578 -1.602597 2.121364 0.6158579 1
"8261" 1 0.1518586 -1.010902 1.744681 0.01863812 0.1985975 0.2102862 1.94756 -1.091639 0.8970241 1
"8262" 1 0.01105004 -0.03247505 1.328713 0.5777498 1.325365 1.830976 1.260354 0.8713853 -1.01041 1
"8263" 0 -1.284726 -0.1523707 -1.898674 -0.07463599 1.505864 0.9254129 0.91734 -0.4098777 -0.6447132 1
"8264" 1 -0.3189881 -0.6039281 0.3055043 -0.2396716 -0.09985255 -0.0949281 0.4974255 3.004593 1.594347 1
"8265" 0 -2.237612 0.1921173 0.06446606 0.8231142 -0.8713851 0.2065904 -0.1494323 -0.09381322 0.4136376 1
"8266" 0 -0.2307387 0.6012754 0.2105213 0.2174565 -0.2482727 0.05951565 -0.9335585 -0.5930942 -1.185419 1
"8267" 1 0.4444222 -0.1704733 0.04025719 1.602746 -0.1551083 -0.5485679 -0.324422 0.9844453 0.3352924 1
"8268" 0 -0.8626601 -1.207712 1.195639 1.822395 0.2289008 -0.3766093 0.1781314 -2.926324 -0.6083046 1
"8269" 0 0.3732695 0.1122639 -0.7893626 -0.2476424 -0.8079653 -0.05402024 -0.3623393 -0.496335 1.494656 1
"8270" 0 1.477532 0.6026001 0.1239452 0.1188483 -0.648166 2.070701 0.6703558 -0.4920617 -0.3019342 1
"8271" 1 -1.349849 1.043479 -1.022725 -0.9765344 1.467648 -0.4944079 -0.3575789 1.933033 0.0353101 1
"8272" 1 0.6096463 -0.03029306 -0.8499997 -0.7266688 0.5189217 0.01745234 -1.032022 -0.2613126 0.9684992 1
"8273" 0 1.998598 -1.855951 1.836085 -1.115135 0.6770971 0.6659971 -0.6512774 0.522685 0.3059497 1
"8274" 1 0.1086738 0.5991603 0.1744761 0.8352142 -0.416405 0.0832934 -1.295968 1.623563 0.2148376 1
"8275" 0 0.4751752 0.01634521 -1.834081 0.3225529 -0.2610571 1.141396 1.235848 -0.009289431 -0.1954463 1
"8276" 0 0.5983319 -1.298879 -0.433197 -0.3223504 1.304626 -0.6286293 0.3354318 -0.9217576 0.9208571 1
"8277" 0 1.028354 0.7334982 0.275067 -0.3679445 -0.725138 -2.353772 0.3233478 2.183299 0.8145875 1
"8278" 0 -0.07153132 -1.091297 -1.370916 0.621514 0.7970819 0.903434 1.558573 -0.587909 0.5004489 1
"8279" 0 -0.8098467 -1.598046 -0.7415144 -0.2193328 1.147592 1.241539 -0.7960046 0.09623831 -0.6135813 1
"8280" 1 0.1324611 0.3058864 -1.027659 2.148618 -0.4648066 -0.476455 1.372753 1.417736 0.3649118 1
"8281" 1 -0.1159875 0.3463948 1.651492 -0.2974347 1.169219 0.7248161 0.7498474 0.08224956 0.3587809 1
"8282" 0 -1.610476 0.654281 -0.3068294 -1.029698 -0.0514693 -0.4684606 2.052182 0.88485 -1.367861 1
"8283" 0 -0.5366425 1.087208 -2.109849 2.618001 0.4449132 1.687766 -0.6406686 0.1695841 0.1087107 1
"8284" 0 -0.5735426 -1.370091 0.2521714 0.2589908 0.2281015 1.957873 -0.03178894 0.520549 -0.7875038 1
"8285" 0 -1.330646 -0.8160879 -0.7076141 0.9279158 -2.186723 1.113098 0.04839979 -0.109658 -0.2808311 1
"8286" 0 -0.03483923 -0.138407 -0.4719056 -1.418918 2.210116 0.7150719 -1.212089 0.07346875 -0.5460633 1
"8287" 1 -0.8454452 -2.332787 0.5462573 -0.6707111 -0.1322275 -1.466817 2.133867 -0.4456793 -0.9536358 1
"8288" 1 -0.5670732 0.3009435 -0.4850667 -1.239591 0.7495557 -0.6725591 0.5363778 0.1898457 0.8852128 1
"8289" 1 -0.8689194 1.570822 -0.5694287 0.1067 0.478227 -0.08842182 -0.6408175 1.966104 0.03545892 1
"8290" 1 -0.7493583 0.5632189 -0.8256866 0.5714942 -1.39157 1.09946 0.6850855 1.182814 1.076537 1
"8291" 1 -1.588287 -0.06890007 -0.9352072 0.4894723 -1.168613 -0.3156689 -1.049454 -0.8568057 0.7127506 1
"8292" 0 0.6651146 0.6465373 -0.2015849 -0.4515724 1.051527 -0.004755599 0.3669766 -0.5935418 -0.3547265 1
"8293" 1 -1.044886 0.5487012 -0.3291324 0.05127558 -1.212017 -2.194689 0.08564276 -1.55929 -0.843827 1
"8294" 1 -1.028875 -0.382259 -1.035628 2.454719 -0.3121318 1.469349 0.1676432 0.1130157 1.22143 1
"8295" 0 0.01970972 0.834938 0.6091932 0.6967173 1.059864 -0.1043133 0.2611079 0.9670554 -1.296225 1
"8296" 0 0.1646376 0.8448155 -1.295424 0.9101747 0.1800468 0.2264519 -0.6168021 -0.4051719 0.676404 1
"8297" 1 0.3070984 1.25134 -2.203704 0.663086 -0.7058454 -0.7475512 1.887308 -1.435825 1.125549 1
"8298" 0 0.9131759 0.776666 0.7115288 2.343622 -0.6471333 1.426114 -0.2243148 0.8370455 -0.9388883 1
"8299" 0 0.5207258 0.4656426 0.3494305 1.7316 0.583697 -0.6283632 -0.3484259 0.1957336 0.5398805 1
"8300" 0 -0.464635 -0.2794704 1.14937 -1.87531 -0.0225713 -2.039525 -0.8444138 0.3165382 -0.7048592 1
"8301" 0 -0.04467753 -1.433184 0.5433917 1.019409 -0.8618652 0.2391247 -1.235627 -0.1240183 0.08298534 1
"8302" 1 -0.275239 -0.265265 1.059751 -1.52124 1.964156 1.031536 -0.959354 -0.1272515 -0.1688593 1
"8303" 0 -0.2593641 -0.3517805 0.7760393 -0.7518855 -0.5003242 0.6374153 -2.194324 -0.02470089 -0.8552423 1
"8304" 1 -0.6293629 0.3083196 -1.035491 -0.6882936 0.6905891 1.797911 0.9708027 0.8156242 0.9726601 1
"8305" 1 -1.14874 0.3354361 0.592006 -0.6842195 -1.146446 0.0375521 1.126945 -0.5621938 0.2762815 1
"8306" 1 -0.3017453 -0.2526844 -0.7223428 0.9585452 0.1565766 0.5371366 -0.07283503 -1.234383 0.7857832 1
"8307" 0 0.5908189 -1.189393 2.118508 1.209296 0.2477442 -0.2330981 -0.2291678 0.955279 1.082229 1
"8308" 1 0.8550758 0.667492 0.6325955 -0.7355072 -0.001458256 -0.2808714 1.050886 -2.498026 1.166851 1
"8309" 1 0.722363 -0.5160389 -1.174741 -0.3985196 -0.602554 -0.1081079 0.7310503 -0.2854948 -1.326832 1
"8310" 1 -0.0002459186 -1.179731 -0.1468896 1.582915 0.1498845 -0.9486022 -1.506831 1.567415 1.038846 1
"8311" 0 0.6045725 -0.5185947 1.286215 -2.157372 0.2703827 0.3828805 1.308235 0.2246932 -0.3769711 1
"8312" 1 -0.3596539 -0.1925098 0.06210289 1.089235 1.901674 0.4456417 -0.765963 -0.1954406 -0.3284386 1
"8313" 1 1.193533 -0.04972145 0.6489722 -0.4055799 -0.1241937 -0.7923019 1.184474 0.769515 -0.4272803 1
"8314" 0 0.5687665 -0.4677375 -0.2518963 1.162857 -0.1413862 0.6736096 -0.5492281 0.5383069 -1.552192 1
"8315" 0 -0.03695253 -0.8268789 0.08655348 0.1742194 0.4168755 -0.01990434 -0.5904724 -0.4256789 -0.07809945 1
"8316" 0 -0.5113559 0.1259474 -0.6989807 0.4656736 0.3889258 0.7429223 -0.6858446 -0.6195071 0.7301234 1
"8317" 0 0.8624643 0.1457497 0.433245 -0.5279682 1.173834 -1.773074 1.698375 0.9158753 -0.04754892 1
"8318" 0 0.761674 1.59029 0.04849317 0.04176695 -1.294435 -0.4901776 -1.451239 0.2723554 -0.9836272 1
"8319" 0 -0.6582604 0.9371148 0.3056809 0.5380356 0.7466149 -0.4509714 1.760023 -1.502692 1.265726 1
"8320" 1 -0.3376766 -0.08950171 0.6759124 -0.6696717 0.5139134 0.1780877 0.2843407 0.3392784 0.8733331 1
"8321" 1 -1.178092 -0.174388 2.128933 -0.1879515 0.4019485 0.4276792 -1.290446 1.340213 -0.3230429 1
"8322" 0 0.2727091 0.3228613 -0.9395928 -1.127483 2.009471 -1.682301 -0.3520592 0.4653643 -1.394675 1
"8323" 0 1.895889 -0.4730134 0.3321827 1.474502 1.007406 -0.1242013 -1.524936 -1.127444 -1.802668 1
"8324" 0 0.01166035 0.5984921 -1.301704 -2.494273 -0.8617065 -0.828033 0.9269115 0.1940418 -1.978219 1
"8325" 1 -1.522266 -1.280608 0.2269959 0.7877711 -0.3802712 -1.372716 -0.9876224 0.7875262 -0.8438507 1
"8326" 0 -0.7331087 0.1104394 -0.8925678 0.4556179 -1.307141 0.2421906 -2.377737 -0.364461 0.7960156 1
"8327" 1 0.7272422 0.3800863 -0.3287201 0.6471348 -1.221378 0.4457421 0.6032735 2.032507 1.485207 1
"8328" 0 -0.3360629 1.336639 -0.3718223 0.9781059 -0.9279318 0.6438556 -0.8288403 -0.7094773 0.06675103 1
"8329" 1 -0.3477915 -1.339496 -1.166817 -1.400097 1.420227 -0.1281953 -0.2496969 -0.6974605 -1.016261 1
"8330" 0 -0.6532441 -0.09434043 0.9184428 0.1975772 0.9650728 0.1602511 -0.2039752 -0.2122803 1.498073 1
